Date,Open,High,Low,Close,Adj Close,Volume
2015-06-17,141.5,142.5,139.4600067138672,140.69000244140625,108.49610900878906,2542900
2015-06-18,140.72999572753906,143.75,140.72999572753906,143.0,110.27750396728516,2529800
2015-06-19,143.00999450683594,143.91000366210938,141.60000610351562,142.88999938964844,110.19267272949219,2688100
2015-06-22,144.16000366210938,145.13999938964844,142.0,143.27999877929688,110.49342346191406,2284600
2015-06-23,143.9600067138672,143.9600067138672,140.86000061035156,141.63999938964844,109.22872161865234,2149700
2015-06-24,142.05999755859375,142.22000122070312,139.8300018310547,139.97000122070312,107.94087982177734,2240200
2015-06-25,140.1300048828125,141.0500030517578,138.8300018310547,139.22999572753906,107.37019348144531,1753800
2015-06-26,138.85000610351562,139.0399932861328,134.75,135.14999389648438,104.22381591796875,7179800
2015-06-29,132.85000610351562,135.2100067138672,131.0399932861328,132.00999450683594,101.80233764648438,4047300
2015-06-30,133.8000030517578,134.3800048828125,132.1199951171875,132.92999267578125,102.51179504394531,2869500
2015-07-01,134.41000366210938,137.6999969482422,134.32000732421875,135.5,104.49370574951172,4305900
2015-07-02,135.60000610351562,137.75,135.35000610351562,137.63999938964844,106.14403533935547,3279700
2015-07-06,136.16000366210938,137.61000061035156,133.8699951171875,134.1999969482422,103.49119567871094,3018800
2015-07-07,133.9499969482422,134.4499969482422,126.16000366210938,132.83999633789062,102.44242858886719,5926800
2015-07-08,130.10000610351562,131.33999633789062,126.86000061035156,128.0500030517578,98.74849700927734,5137100
2015-07-09,130.17999267578125,131.36000061035156,123.72000122070312,124.68000030517578,96.14964294433594,7346900
2015-07-10,126.61000061035156,130.82000732421875,126.5,129.83999633789062,100.12889862060547,5094800
2015-07-13,131.3800048828125,131.3800048828125,128.4600067138672,129.17999267578125,99.61993408203125,2530400
2015-07-14,129.35000610351562,132.47999572753906,128.50999450683594,132.3000030517578,102.02597045898438,2628900
2015-07-15,131.6699981689453,133.49000549316406,130.82000732421875,131.72000122070312,101.57867431640625,2310000
2015-07-16,133.6300048828125,134.77000427246094,130.88999938964844,134.6999969482422,103.87676239013672,3397700
2015-07-17,134.9600067138672,135.0,131.9600067138672,133.66000366210938,103.07476806640625,2900000
2015-07-20,134.5500030517578,135.6199951171875,133.75,134.63999938964844,103.83053588867188,2356300
2015-07-21,135.10000610351562,136.3800048828125,134.13999938964844,134.50999450683594,103.73027801513672,3153200
2015-07-22,127.04000091552734,130.0,125.37999725341797,129.58999633789062,99.93611907958984,6134600
2015-07-23,131.17999267578125,135.0,130.5,131.97000122070312,101.77149200439453,3060800
2015-07-24,133.50999450683594,133.85000610351562,128.33999633789062,128.47999572753906,99.08010864257812,3631100
2015-07-27,127.3499984741211,127.5,124.0999984741211,124.6500015258789,96.12653350830078,3489300
2015-07-28,125.58000183105469,129.5500030517578,123.5199966430664,128.4199981689453,99.03384399414062,2786900
2015-07-29,128.3699951171875,129.1199951171875,125.44999694824219,128.5800018310547,99.1572265625,3340700
2015-07-30,125.73999786376953,128.7899932861328,125.06999969482422,127.6500015258789,98.4400405883789,3916900
2015-07-31,128.33999633789062,128.33999633789062,124.95999908447266,125.13999938964844,96.50440216064453,3059300
2015-08-03,126.41999816894531,127.48999786376953,124.23999786376953,125.80000305175781,97.01336669921875,2727300
2015-08-04,125.55000305175781,125.55000305175781,118.76000213623047,123.47000122070312,95.21654510498047,4746700
2015-08-05,123.0,125.69000244140625,121.0,124.75,96.20364379882812,3415800
2015-08-06,125.04000091552734,125.4000015258789,120.5999984741211,123.2699966430664,95.06231689453125,4605200
2015-08-07,121.0199966430664,123.9800033569336,120.81999969482422,122.55000305175781,94.50706481933594,3052700
2015-08-10,123.48999786376953,127.4000015258789,123.0,127.27999877929688,98.15470886230469,2890700
2015-08-11,125.63999938964844,126.2300033569336,122.91999816894531,124.20999908447266,95.78721618652344,2674400
2015-08-12,121.58999633789062,126.68000030517578,120.62000274658203,125.7300033569336,96.95938110351562,2720500
2015-08-13,125.62000274658203,126.81999969482422,124.01000213623047,124.19000244140625,95.77178192138672,1457100
2015-08-14,124.0,124.5,121.16999816894531,121.95999908447266,94.05206298828125,2649600
2015-08-17,121.31999969482422,125.5199966430664,120.80000305175781,125.5199966430664,96.79744720458984,2129300
2015-08-18,125.7699966430664,125.7699966430664,121.77999877929688,122.23999786376953,94.26802062988281,1950200
2015-08-19,121.58000183105469,122.77999877929688,119.30000305175781,121.44999694824219,93.65878295898438,3089100
2015-08-20,120.08000183105469,120.63999938964844,115.02999877929688,115.02999877929688,88.70783996582031,4175600
2015-08-21,112.75,115.48999786376953,111.33000183105469,111.44999694824219,85.94705200195312,5647200
2015-08-24,101.08999633789062,115.01000213623047,100.0,109.94000244140625,84.78258514404297,6904000
2015-08-25,114.12999725341797,115.0,108.19999694824219,108.51000213623047,83.67982482910156,4392100
2015-08-26,112.5999984741211,116.73999786376953,111.18000030517578,116.19999694824219,89.61011505126953,5935400
2015-08-27,120.5,127.0,120.37999725341797,126.26000213623047,97.36811065673828,9188200
2015-08-28,125.52999877929688,127.72000122070312,124.69000244140625,127.62000274658203,98.41690063476562,3632200
2015-08-31,126.63999938964844,128.0399932861328,125.0,125.97000122070312,97.14447784423828,3008700
2015-09-01,121.5199966430664,125.0199966430664,118.0999984741211,119.37000274658203,92.05472564697266,4974900
2015-09-02,122.1500015258789,124.06999969482422,120.16000366210938,124.04000091552734,95.65609741210938,3670000
2015-09-03,125.4000015258789,126.9000015258789,123.20999908447266,123.7699966430664,95.44789123535156,2995400
2015-09-04,121.23999786376953,123.80999755859375,120.6500015258789,121.1500015258789,93.42739868164062,2492300
2015-09-08,125.4000015258789,129.3300018310547,124.81999969482422,129.16000366210938,99.60449981689453,3547700
2015-09-09,130.17999267578125,131.7899932861328,126.30000305175781,127.16999816894531,98.06986999511719,3150200
2015-09-10,128.5399932861328,129.16000366210938,124.80000305175781,128.72000122070312,99.26516723632812,3622400
2015-09-11,128.16000366210938,131.22000122070312,126.94000244140625,131.0800018310547,101.08515930175781,3960600
2015-09-14,132.5,133.72999572753906,130.60000610351562,131.19000244140625,101.16996002197266,3464300
2015-09-15,132.1300048828125,134.9499969482422,131.0,134.3800048828125,103.6300277709961,3080400
2015-09-16,133.88999938964844,133.88999938964844,130.25999450683594,131.49000549316406,101.71926879882812,2731700
2015-09-17,131.50999450683594,133.05999755859375,130.1999969482422,130.61000061035156,101.03849792480469,1991800
2015-09-18,128.5399932861328,129.49000549316406,126.5999984741211,127.58999633789062,98.7022705078125,4402100
2015-09-21,128.3699951171875,129.3800048828125,126.22000122070312,127.26000213623047,98.44700622558594,1651500
2015-09-22,124.98999786376953,125.83999633789062,123.69999694824219,124.69999694824219,96.46658325195312,2248300
2015-09-23,124.81999969482422,127.80000305175781,123.80999755859375,125.54000091552734,97.11637115478516,2187900
2015-09-24,124.0999984741211,125.3499984741211,119.44999694824219,124.0999984741211,96.00244140625,4499500
2015-09-25,125.95999908447266,128.92999267578125,125.19999694824219,126.73999786376953,98.04471588134766,3508700
2015-09-28,125.95999908447266,128.1699981689453,120.80999755859375,120.8499984741211,93.4882583618164,3988700
2015-09-29,121.91000366210938,122.4800033569336,118.05999755859375,119.66999816894531,92.57542419433594,4799100
2015-09-30,121.79000091552734,125.2300033569336,121.0,125.01000213623047,96.70639038085938,4395500
2015-10-01,123.11000061035156,124.9000015258789,119.5,122.13999938964844,94.48622131347656,4567400
2015-10-02,119.98999786376953,123.36000061035156,118.20999908447266,123.33000183105469,95.40676879882812,3520700
2015-10-05,123.95999908447266,124.87000274658203,120.95999908447266,121.22000122070312,93.77448272705078,3908500
2015-10-06,120.76000213623047,121.01000213623047,111.52999877929688,117.11000061035156,90.59503173828125,11584600
2015-10-07,118.6500015258789,119.54000091552734,115.81999969482422,118.63999938964844,91.77865600585938,3728400
2015-10-08,117.5199966430664,117.95999908447266,113.79000091552734,116.69000244140625,90.2701416015625,4140900
2015-10-09,116.55999755859375,118.08000183105469,115.54000091552734,116.91000366210938,90.44032287597656,3447900
2015-10-12,117.58999633789062,117.9800033569336,115.76000213623047,117.68000030517578,91.0359878540039,2418400
2015-10-13,116.33999633789062,116.66999816894531,113.20999908447266,113.41999816894531,87.74049377441406,3247500
2015-10-14,113.0,117.76000213623047,112.37999725341797,117.45999908447266,90.86578369140625,3353000
2015-10-15,118.0,121.98999786376953,117.69000244140625,121.87000274658203,94.27734375,4931600
2015-10-16,121.9000015258789,121.9800033569336,119.9000015258789,121.06999969482422,93.65846252441406,1986600
2015-10-19,121.0,121.26000213623047,117.37000274658203,118.95999908447266,92.02620697021484,1859300
2015-10-20,118.47000122070312,120.06999969482422,117.5999984741211,119.88999938964844,92.74561309814453,2192000
2015-10-21,121.76000213623047,122.68000030517578,120.11000061035156,120.5,93.21749877929688,2819700
2015-10-22,121.62000274658203,125.62000274658203,121.20999908447266,125.33999633789062,96.96167755126953,3434400
2015-10-23,127.47000122070312,129.83999633789062,124.05999755859375,129.5800018310547,100.24172973632812,3549800
2015-10-26,128.05999755859375,128.05999755859375,122.73999786376953,123.61000061035156,95.62337493896484,5812900
2015-10-27,123.08999633789062,125.1500015258789,120.94000244140625,121.48999786376953,93.9833755493164,3228000
2015-10-28,124.79000091552734,127.8499984741211,123.69999694824219,127.08999633789062,98.31546783447266,3096600
2015-10-29,121.0,124.16000366210938,118.72000122070312,120.08999633789062,92.90034484863281,6158200
2015-10-30,120.8499984741211,124.0199966430664,120.16999816894531,123.12999725341797,95.25204467773438,2551600
2015-11-02,123.66000366210938,125.20999908447266,122.45999908447266,123.80000305175781,95.77037048339844,2606800
2015-11-03,121.4800033569336,124.94999694824219,121.4800033569336,122.13999938964844,94.48622131347656,2622200
2015-11-04,122.5,124.86000061035156,120.05999755859375,124.11000061035156,96.01016998291016,4309800
2015-11-05,124.91000366210938,125.0,120.5999984741211,121.05999755859375,93.65071868896484,2830800
2015-11-06,123.25,129.7899932861328,123.2300033569336,129.6699981689453,100.31135559082031,4528700
2015-11-09,128.3699951171875,128.94000244140625,125.70999908447266,126.5,97.85902404785156,2825000
2015-11-10,123.11000061035156,124.08000183105469,119.7699966430664,119.86000061035156,92.722412109375,4475900
2015-11-11,120.20999908447266,122.69999694824219,119.81999969482422,119.94999694824219,92.79202270507812,2595300
2015-11-12,120.20999908447266,121.41000366210938,118.91999816894531,119.8499984741211,92.71468353271484,2658800
2015-11-13,119.0,119.88999938964844,115.20999908447266,117.54000091552734,90.92768096923828,3982400
2015-11-16,117.47000122070312,121.7699966430664,117.08000183105469,121.47000122070312,93.96788024902344,2779600
2015-11-17,121.45999908447266,123.68000030517578,121.0,122.05999755859375,94.42431640625,1986800
2015-11-18,121.91999816894531,126.0999984741211,121.5999984741211,125.91999816894531,97.41034698486328,2027000
2015-11-19,126.0999984741211,126.12999725341797,123.01000213623047,125.20999908447266,96.86112976074219,3278000
2015-11-20,126.20999908447266,126.66999816894531,123.7300033569336,126.4000015258789,97.78166961669922,2805700
2015-11-23,126.75,126.75,124.20999908447266,124.41000366210938,96.24222564697266,1600300
2015-11-24,123.41000366210938,128.58999633789062,123.41000366210938,128.33999633789062,99.28244018554688,3565900
2015-11-25,129.0,129.1699981689453,127.66000366210938,128.38999938964844,99.32112884521484,2139600
2015-11-27,128.6300048828125,130.4499969482422,127.86000061035156,130.0399932861328,100.59754943847656,1326200
2015-11-30,129.42999267578125,130.6999969482422,127.12000274658203,130.4499969482422,100.91472625732422,3261500
2015-12-01,131.1699981689453,133.77000427246094,130.91000366210938,132.88999938964844,102.80228424072266,4325500
2015-12-02,133.07000732421875,135.0,131.5399932861328,132.2100067138672,102.2762451171875,5436400
2015-12-03,144.86000061035156,146.86000061035156,142.8800048828125,144.77999877929688,112.00027465820312,12066100
2015-12-04,144.8000030517578,147.88999938964844,143.24000549316406,147.55999755859375,114.15084838867188,6032900
2015-12-07,146.69000244140625,149.72000122070312,145.5500030517578,148.8300018310547,115.13330841064453,4476900
2015-12-08,146.83999633789062,148.58999633789062,145.77000427246094,147.77999877929688,114.32100677490234,3456000
2015-12-09,147.13999938964844,148.0,144.4199981689453,145.64999389648438,112.67329406738281,3080300
2015-12-10,146.11000061035156,149.44000244140625,145.19000244140625,147.3300018310547,113.97290802001953,3307800
2015-12-11,144.6199951171875,147.72000122070312,144.3000030517578,144.4199981689453,111.72177124023438,2777700
2015-12-14,144.13999938964844,145.36000061035156,141.24000549316406,142.50999450683594,110.24417114257812,3699300
2015-12-15,142.67999267578125,144.22999572753906,141.30999755859375,143.27000427246094,110.83212280273438,3539800
2015-12-16,143.1699981689453,144.27999877929688,140.39999389648438,143.8800048828125,111.64691162109375,2964400
2015-12-17,144.92999267578125,145.5,140.41000366210938,140.47999572753906,109.00861358642578,2437800
2015-12-18,140.22999572753906,141.91000366210938,138.5500030517578,140.1999969482422,108.79134368896484,5196400
2015-12-21,143.10000610351562,146.0,141.86000061035156,145.8000030517578,113.13677978515625,2662700
2015-12-22,147.22999572753906,147.22999572753906,142.75999450683594,145.10000610351562,112.59361267089844,2168400
2015-12-23,146.02000427246094,146.66000366210938,144.38999938964844,146.50999450683594,113.68771362304688,1617000
2015-12-24,146.41000366210938,147.2899932861328,145.72000122070312,146.32000732421875,113.54029083251953,743600
2015-12-28,145.89999389648438,146.39999389648438,143.92999267578125,146.35000610351562,113.56359100341797,1387300
2015-12-29,147.0,148.77999877929688,145.00999450683594,147.94000244140625,114.7973861694336,2253300
2015-12-30,147.50999450683594,148.88999938964844,147.1199951171875,147.3699951171875,114.35506439208984,1739600
2015-12-31,146.5800018310547,147.5,145.1199951171875,145.14999389648438,112.63235473632812,1967300
2016-01-04,142.07000732421875,142.35000610351562,139.8800048828125,142.27999877929688,110.40536499023438,3097000
2016-01-05,143.13999938964844,143.3000030517578,137.2100067138672,137.52000427246094,106.71173858642578,3817300
2016-01-06,134.57000732421875,136.05999755859375,132.27999877929688,133.2899932861328,103.42936706542969,5082400
2016-01-07,131.30999755859375,133.77000427246094,128.19000244140625,129.0500030517578,100.13926696777344,5005600
2016-01-08,130.02999877929688,133.4600067138672,128.05999755859375,128.1999969482422,99.47967529296875,6464100
2016-01-11,129.5,129.97000122070312,125.41999816894531,128.0399932861328,99.35549926757812,3894100
2016-01-12,129.86000061035156,131.6699981689453,126.86000061035156,129.9199981689453,100.8143310546875,4111200
2016-01-13,127.75,129.97999572753906,123.08000183105469,123.30999755859375,95.68516540527344,4847000
2016-01-14,124.19000244140625,126.68000030517578,120.29000091552734,125.19000244140625,97.14398956298828,6394200
2016-01-15,120.20999908447266,123.79000091552734,119.30000305175781,119.97000122070312,93.09342956542969,7591600
2016-01-19,122.76000213623047,124.80000305175781,119.01000213623047,120.06999969482422,93.1710205078125,5477300
2016-01-20,117.83000183105469,125.58000183105469,117.16999816894531,123.83000183105469,96.08866119384766,10398800
2016-01-21,124.80000305175781,126.0,123.3499984741211,124.52999877929688,96.6318359375,4847500
2016-01-22,126.4800033569336,126.4800033569336,124.2300033569336,124.51000213623047,96.61631774902344,5842800
2016-01-25,124.43000030517578,124.9800033569336,124.0,124.48999786376953,96.60079956054688,6135900
2016-01-26,125.0,126.51000213623047,124.0,124.38999938964844,96.523193359375,11913400
2016-01-27,123.6500015258789,125.41000366210938,120.08999633789062,122.3499984741211,94.94023132324219,5815600
2016-01-28,122.94000244140625,126.55000305175781,122.0,126.37000274658203,98.05963897705078,4996900
2016-01-29,129.44000244140625,134.33999633789062,128.11000061035156,133.7100067138672,103.75526428222656,25944900
2016-02-01,133.33999633789062,138.69000244140625,132.9600067138672,137.67999267578125,106.83586120605469,4561900
2016-02-02,135.00999450683594,137.58999633789062,131.6999969482422,133.24000549316406,103.39054870605469,5900500
2016-02-03,137.25,137.61000061035156,130.2899932861328,131.36000061035156,101.93174743652344,5623400
2016-02-04,131.39999389648438,137.27000427246094,130.5,136.1199951171875,105.6253662109375,6083300
2016-02-05,137.0,137.0,126.9800033569336,128.36000061035156,99.60381317138672,7095300
2016-02-08,126.98999786376953,126.98999786376953,119.22000122070312,121.86000061035156,94.5599594116211,9124200
2016-02-09,119.83000183105469,125.72000122070312,118.7699966430664,119.70999908447266,92.89166259765625,6340000
2016-02-10,122.48999786376953,123.66999816894531,118.6500015258789,119.19999694824219,92.49589538574219,4547300
2016-02-11,116.5,117.63999938964844,114.25,116.30999755859375,90.25334930419922,6667300
2016-02-12,117.76000213623047,122.33000183105469,115.7300033569336,121.66000366210938,94.40481567382812,3996500
2016-02-16,123.2699966430664,126.79000091552734,122.94999694824219,126.23999786376953,97.95877838134766,3852100
2016-02-17,127.0,130.82000732421875,126.7300033569336,130.67999267578125,101.4040756225586,3274200
2016-02-18,131.75999450683594,131.99000549316406,126.08000183105469,127.06999969482422,98.60279846191406,3920200
2016-02-19,127.05000305175781,128.7899932861328,125.0,128.6699981689453,99.84436798095703,3111800
2016-02-22,130.0,132.42999267578125,129.49000549316406,130.63999938964844,101.3730239868164,2420400
2016-02-23,130.16000366210938,130.5,128.05999755859375,128.16000366210938,99.44862365722656,2235200
2016-02-24,126.51000213623047,131.25,125.41000366210938,130.33999633789062,101.1402587890625,2568000
2016-02-25,130.77999877929688,132.49000549316406,128.69000244140625,132.47000122070312,102.79302978515625,2565200
2016-02-26,134.1999969482422,134.97000122070312,132.25,133.11000061035156,103.2896957397461,2714200
2016-02-29,133.33999633789062,137.9199981689453,132.89999389648438,133.97000122070312,103.95703125,3591100
2016-03-01,135.3699951171875,138.63999938964844,134.6199951171875,138.42999267578125,107.41783905029297,4490600
2016-03-02,137.85000610351562,138.24000549316406,135.0500030517578,136.97000122070312,106.28492736816406,4383400
2016-03-03,137.75,138.85000610351562,134.3000030517578,137.3300018310547,106.56429290771484,5943700
2016-03-04,146.0,147.86000061035156,141.72000122070312,146.05999755859375,113.33851623535156,7239900
2016-03-07,144.75999450683594,146.22999572753906,140.57000732421875,143.50999450683594,111.35977172851562,4136300
2016-03-08,142.2899932861328,142.82000732421875,139.41000366210938,139.6300048828125,108.34904479980469,3321600
2016-03-09,140.75,142.52999877929688,140.47000122070312,141.9600067138672,110.15704345703125,3115200
2016-03-10,143.4600067138672,145.8000030517578,142.0,144.4199981689453,112.06595611572266,5454600
2016-03-11,145.99000549316406,150.02000427246094,145.75,148.82000732421875,115.4802474975586,5582200
2016-03-14,147.11000061035156,149.19000244140625,147.0,148.13999938964844,114.95256042480469,2844400
2016-03-15,148.5,149.97999572753906,146.0800018310547,148.47000122070312,115.20863342285156,3089100
2016-03-16,147.4600067138672,149.27000427246094,146.85000610351562,148.6300048828125,115.7146987915039,3490600
2016-03-17,147.3699951171875,151.72000122070312,147.3699951171875,151.5500030517578,117.98800659179688,4470800
2016-03-18,151.94000244140625,153.0,150.8699951171875,152.49000549316406,118.7198715209961,7056800
2016-03-21,152.58999633789062,153.0,150.8300018310547,152.88999938964844,119.03125762939453,2820700
2016-03-22,152.39999389648438,155.61000061035156,151.5500030517578,154.75999450683594,120.48713684082031,3394500
2016-03-23,154.82000732421875,155.32000732421875,152.33999633789062,152.99000549316406,119.10912322998047,2757700
2016-03-24,151.75999450683594,153.2899932861328,151.1199951171875,153.0,119.11691284179688,2565100
2016-03-28,153.27999877929688,153.5,152.07000732421875,153.10000610351562,119.19476318359375,1722400
2016-03-29,153.27000427246094,154.92999267578125,152.17999267578125,154.1300048828125,119.99664306640625,2676500
2016-03-30,155.0,157.27999877929688,154.5399932861328,156.92999267578125,122.17658233642578,2679400
2016-03-31,157.02000427246094,157.3699951171875,154.4499969482422,154.5,120.28469848632812,2496800
2016-04-01,154.0399932861328,157.9199981689453,151.16000366210938,157.8000030517578,122.85389709472656,2567100
2016-04-04,158.0,158.3300018310547,155.66000366210938,156.00999450683594,121.4603271484375,1776000
2016-04-05,154.4499969482422,157.0500030517578,154.4499969482422,155.02999877929688,120.69733428955078,5691500
2016-04-06,154.6999969482422,157.77000427246094,153.7100067138672,157.5399932861328,122.65147399902344,2814900
2016-04-07,157.47999572753906,157.9499969482422,154.69000244140625,154.97000122070312,120.65060424804688,2297500
2016-04-08,156.27999877929688,156.89999389648438,154.63999938964844,156.14999389648438,121.56928253173828,1852600
2016-04-11,157.42999267578125,157.8000030517578,155.60000610351562,155.61000061035156,121.14889526367188,1856800
2016-04-12,156.00999450683594,156.3699951171875,153.0,155.42999267578125,121.00871276855469,1653700
2016-04-13,156.47000122070312,159.64999389648438,155.61000061035156,159.47999572753906,124.16183471679688,2173000
2016-04-14,157.2899932861328,159.11000061035156,156.0,158.82000732421875,123.64801025390625,2754900
2016-04-15,158.1300048828125,158.33999633789062,154.52000427246094,155.49000549316406,121.05547332763672,2768500
2016-04-18,155.35000610351562,156.39999389648438,153.80999755859375,155.89999389648438,121.37464904785156,1529700
2016-04-19,156.4499969482422,156.77000427246094,150.7899932861328,151.07000732421875,117.61431121826172,2456000
2016-04-20,151.4600067138672,154.10000610351562,150.39999389648438,153.22999572753906,119.29593658447266,1943500
2016-04-21,152.89999389648438,153.27999877929688,150.4499969482422,151.35000610351562,117.83233642578125,1611700
2016-04-22,150.39999389648438,152.94000244140625,148.72999572753906,150.3300018310547,117.03816223144531,2569900
2016-04-25,150.25,150.86000061035156,148.77000427246094,149.10000610351562,116.08057403564453,1087000
2016-04-26,151.49000549316406,154.11000061035156,150.0399932861328,150.75999450683594,117.37294006347656,2630900
2016-04-27,147.2100067138672,153.36000061035156,146.5,151.52999877929688,117.97245788574219,3893000
2016-04-28,150.38999938964844,154.02000427246094,147.3300018310547,147.99000549316406,115.21641540527344,2552000
2016-04-29,146.30999755859375,147.7899932861328,143.25,145.75,113.47247314453125,3506700
2016-05-02,146.16000366210938,146.8300018310547,144.5,146.0800018310547,113.72937774658203,1952500
2016-05-03,145.10000610351562,145.99000549316406,142.3300018310547,143.1999969482422,111.48717498779297,2398600
2016-05-04,142.50999450683594,144.4199981689453,141.27000427246094,142.07000732421875,110.60743713378906,2088800
2016-05-05,143.82000732421875,144.89999389648438,142.08999633789062,142.5800018310547,111.0044937133789,1684100
2016-05-06,141.75999450683594,142.5,139.17999267578125,141.88999938964844,110.46729278564453,3002700
2016-05-09,142.0,143.9199981689453,141.25999450683594,142.39999389648438,110.86434936523438,1730000
2016-05-10,142.5,145.13999938964844,141.5,144.61000061035156,112.58494567871094,1846100
2016-05-11,144.08999633789062,146.22000122070312,143.50999450683594,143.85000610351562,111.99324798583984,1671600
2016-05-12,144.07000732421875,144.72999572753906,139.52000427246094,141.0399932861328,109.80555725097656,2645200
2016-05-13,140.94000244140625,143.1300048828125,139.6199951171875,140.0500030517578,109.03478240966797,2171600
2016-05-16,140.8699951171875,143.6199951171875,140.69000244140625,142.64999389648438,111.0589828491211,2037300
2016-05-17,142.50999450683594,142.99000549316406,139.8800048828125,141.1699981689453,109.90674591064453,2124800
2016-05-18,140.52999877929688,145.0500030517578,140.3300018310547,143.8800048828125,112.01659393310547,2262000
2016-05-19,143.02999877929688,144.66000366210938,141.1199951171875,142.74000549316406,111.12906646728516,1747800
2016-05-20,144.1300048828125,147.6699981689453,143.7100067138672,146.72999572753906,114.23542785644531,2588900
2016-05-23,148.19000244140625,150.33999633789062,147.8800048828125,148.10000610351562,115.30207061767578,1760900
2016-05-24,148.60000610351562,151.67999267578125,148.35000610351562,151.4199981689453,117.88682556152344,1990700
2016-05-25,151.83999633789062,154.0,150.49000549316406,153.57000732421875,119.56069946289062,2173700
2016-05-26,153.77000427246094,154.25,151.82000732421875,153.02000427246094,119.13249206542969,1843100
2016-05-27,153.0,153.92999267578125,152.4600067138672,153.3000030517578,119.35047149658203,1869300
2016-05-31,154.0,154.9499969482422,153.3000030517578,154.36000061035156,120.17572784423828,3205800
2016-06-01,153.41000366210938,155.32000732421875,153.33999633789062,154.77000427246094,120.49494171142578,3077700
2016-06-02,155.2100067138672,155.52000427246094,153.38999938964844,154.91000366210938,120.6039047241211,4674600
2016-06-03,165.77000427246094,166.0,161.1999969482422,162.55999755859375,126.55974578857422,8298500
2016-06-06,163.39999389648438,163.94000244140625,161.02000427246094,162.83999633789062,126.77776336669922,3401000
2016-06-07,163.33999633789062,165.9499969482422,162.80999755859375,164.83999633789062,128.33482360839844,3234000
2016-06-08,164.08999633789062,164.6199951171875,163.33999633789062,163.6999969482422,127.44734954833984,2562000
2016-06-09,162.13999938964844,165.0500030517578,162.1199951171875,164.13999938964844,127.78986358642578,2914300
2016-06-10,162.1699981689453,162.97999572753906,160.0,160.82000732421875,125.20511627197266,2665700
