Date,Open,High,Low,Close,Adj Close,Volume
2015-10-19,12.100000381469727,12.12600040435791,11.737000465393066,11.895999908447266,9.202614784240723,18593000
2015-10-20,11.847000122070312,12.006999969482422,11.760000228881836,11.98900032043457,9.27456283569336,21920000
2015-10-21,12.175999641418457,12.267999649047852,12.01099967956543,12.050000190734863,9.32175064086914,28197000
2015-10-22,12.161999702453613,12.562000274658203,12.121000289916992,12.534000396728516,9.696168899536133,34344000
2015-10-23,12.746999740600586,12.984000205993652,12.406000137329102,12.958000183105469,10.024169921875,35498000
2015-10-26,12.805999755859375,12.805999755859375,12.27400016784668,12.361000061035156,9.562338829040527,58129000
2015-10-27,12.309000015258789,12.515000343322754,12.093999862670898,12.14900016784668,9.398336410522461,32280000
2015-10-28,12.479000091552734,12.78499984741211,12.369999885559082,12.708999633789062,9.831544876098633,30966000
2015-10-29,12.100000381469727,12.416000366210938,11.871999740600586,12.008999824523926,9.290032386779785,61582000
2015-10-30,12.085000038146973,12.402000427246094,12.017000198364258,12.312999725341797,9.525203704833984,25516000
2015-11-02,12.366000175476074,12.520999908447266,12.246000289916992,12.380000114440918,9.577035903930664,26068000
2015-11-03,12.14799976348877,12.494999885559082,12.14799976348877,12.21399974822998,9.448620796203613,26222000
2015-11-04,12.25,12.486000061035156,12.005999565124512,12.41100025177002,9.6010160446167,43098000
2015-11-05,12.491000175476074,12.5,12.0600004196167,12.105999946594238,9.365069389343262,28308000
2015-11-06,12.324999809265137,12.979000091552734,12.322999954223633,12.967000007629395,10.031135559082031,45287000
2015-11-09,12.836999893188477,12.894000053405762,12.571000099182129,12.649999618530273,9.785903930664062,28250000
2015-11-10,12.310999870300293,12.407999992370605,11.97700023651123,11.986000061035156,9.272238731384277,44759000
2015-11-11,12.020999908447266,12.270000457763672,11.982000350952148,11.994999885559082,9.279204368591309,25953000
2015-11-12,12.020999908447266,12.140999794006348,11.892000198364258,11.984999656677246,9.271469116210938,26588000
2015-11-13,11.899999618530273,11.98900032043457,11.520999908447266,11.753999710083008,9.09277057647705,39824000
2015-11-16,11.746999740600586,12.177000045776367,11.708000183105469,12.147000312805176,9.396788597106934,27796000
2015-11-17,12.145999908447266,12.368000030517578,12.100000381469727,12.206000328063965,9.442429542541504,19868000
2015-11-18,12.192000389099121,12.609999656677246,12.15999984741211,12.592000007629395,9.741034507751465,20270000
2015-11-19,12.609999656677246,12.61299991607666,12.300999641418457,12.520999908447266,9.686108589172363,32780000
2015-11-20,12.621000289916992,12.666999816894531,12.373000144958496,12.640000343322754,9.778167724609375,28057000
2015-11-23,12.675000190734863,12.675000190734863,12.420999526977539,12.440999984741211,9.624224662780762,16003000
2015-11-24,12.340999603271484,12.859000205993652,12.340999603271484,12.833999633789062,9.928244590759277,35659000
2015-11-25,12.899999618530273,12.916999816894531,12.765999794006348,12.83899974822998,9.932112693786621,21396000
2015-11-27,12.86299991607666,13.045000076293945,12.78600025177002,13.003999710083008,10.059752464294434,13262000
2015-11-30,12.942999839782715,13.069999694824219,12.711999893188477,13.045000076293945,10.091470718383789,32615000
2015-12-01,13.116999626159668,13.376999855041504,13.090999603271484,13.288999557495117,10.280227661132812,43255000
2015-12-02,13.307000160217285,13.5,13.154000282287598,13.220999717712402,10.22762393951416,54364000
2015-12-03,14.486000061035156,14.685999870300293,14.288000106811523,14.477999687194824,11.200027465820312,120661000
2015-12-04,14.479999542236328,14.788999557495117,14.324000358581543,14.755999565124512,11.415084838867188,60329000
2015-12-07,14.668999671936035,14.972000122070312,14.555000305175781,14.883000373840332,11.513326644897461,44769000
2015-12-08,14.684000015258789,14.859000205993652,14.57699966430664,14.777999877929688,11.43210220336914,34560000
2015-12-09,14.71399974822998,14.800000190734863,14.442000389099121,14.5649995803833,11.267328262329102,30803000
2015-12-10,14.611000061035156,14.944000244140625,14.519000053405762,14.732999801635742,11.39728832244873,33078000
2015-12-11,14.461999893188477,14.772000312805176,14.430000305175781,14.442000389099121,11.172175407409668,27777000
2015-12-14,14.413999557495117,14.53600025177002,14.12399959564209,14.25100040435791,11.024422645568848,36993000
2015-12-15,14.267999649047852,14.42300033569336,14.130999565124512,14.32699966430664,11.083211898803711,35398000
2015-12-16,14.317000389099121,14.428000450134277,14.039999961853027,14.387999534606934,11.164688110351562,29644000
2015-12-17,14.493000030517578,14.550000190734863,14.041000366210938,14.04800033569336,10.900859832763672,24378000
2015-12-18,14.02299976348877,14.190999984741211,13.854999542236328,14.020000457763672,10.879132270812988,51964000
2015-12-21,14.3100004196167,14.600000381469727,14.185999870300293,14.579999923706055,11.313675880432129,26627000
2015-12-22,14.722999572753906,14.722999572753906,14.276000022888184,14.510000228881836,11.259361267089844,21684000
2015-12-23,14.60200023651123,14.666000366210938,14.439000129699707,14.651000022888184,11.368769645690918,16170000
2015-12-24,14.640999794006348,14.729000091552734,14.571999549865723,14.631999969482422,11.354024887084961,7436000
2015-12-28,14.59000015258789,14.640000343322754,14.392999649047852,14.635000228881836,11.356356620788574,13873000
2015-12-29,14.699999809265137,14.878000259399414,14.50100040435791,14.793999671936035,11.479735374450684,22533000
2015-12-30,14.75100040435791,14.888999938964844,14.711999893188477,14.737000465393066,11.435507774353027,17396000
2015-12-31,14.657999992370605,14.75,14.51200008392334,14.515000343322754,11.263238906860352,19673000
2016-01-04,14.206999778747559,14.234999656677246,13.98799991607666,14.227999687194824,11.04053783416748,30970000
2016-01-05,14.314000129699707,14.329999923706055,13.720999717712402,13.751999855041504,10.671172142028809,38173000
2016-01-06,13.456999778747559,13.605999946594238,13.227999687194824,13.329000473022461,10.342934608459473,50824000
2016-01-07,13.130999565124512,13.376999855041504,12.819000244140625,12.904999732971191,10.013921737670898,50056000
2016-01-08,13.003000259399414,13.345999717712402,12.805999755859375,12.819999694824219,9.947965621948242,64641000
2016-01-11,12.949999809265137,12.996999740600586,12.541999816894531,12.803999900817871,9.935550689697266,38941000
2016-01-12,12.986000061035156,13.166999816894531,12.685999870300293,12.991999626159668,10.081432342529297,41112000
2016-01-13,12.774999618530273,12.998000144958496,12.307999610900879,12.331000328063965,9.568514823913574,48470000
2016-01-14,12.418999671936035,12.668000221252441,12.029000282287598,12.519000053405762,9.714399337768555,63942000
2016-01-15,12.020999908447266,12.378999710083008,11.930000305175781,11.996999740600586,9.309340476989746,75916000
2016-01-19,12.276000022888184,12.479999542236328,11.901000022888184,12.006999969482422,9.31710147857666,54773000
2016-01-20,11.782999992370605,12.557999610900879,11.717000007629395,12.383000373840332,9.608866691589355,103988000
2016-01-21,12.479999542236328,12.600000381469727,12.335000038146973,12.45300006866455,9.66318416595459,48475000
2016-01-22,12.64799976348877,12.64799976348877,12.42300033569336,12.451000213623047,9.66163444519043,58428000
2016-01-25,12.442999839782715,12.498000144958496,12.399999618530273,12.449000358581543,9.660079002380371,61359000
2016-01-26,12.5,12.651000022888184,12.399999618530273,12.439000129699707,9.652321815490723,119134000
2016-01-27,12.364999771118164,12.541000366210938,12.008999824523926,12.234999656677246,9.494020462036133,58156000
2016-01-28,12.293999671936035,12.654999732971191,12.199999809265137,12.63700008392334,9.805962562561035,49969000
2016-01-29,12.944000244140625,13.434000015258789,12.810999870300293,13.371000289916992,10.375526428222656,259449000
2016-02-01,13.333999633789062,13.869000434875488,13.295999526977539,13.767999649047852,10.683586120605469,45619000
2016-02-02,13.50100040435791,13.758999824523926,13.170000076293945,13.324000358581543,10.339056968688965,59005000
2016-02-03,13.725000381469727,13.76099967956543,13.029000282287598,13.13599967956543,10.193175315856934,56234000
2016-02-04,13.140000343322754,13.72700023651123,13.050000190734863,13.612000465393066,10.56253433227539,60833000
2016-02-05,13.699999809265137,13.699999809265137,12.697999954223633,12.836000442504883,9.960381507873535,70953000
2016-02-08,12.699000358581543,12.699000358581543,11.92199993133545,12.185999870300293,9.455999374389648,91242000
2016-02-09,11.982999801635742,12.571999549865723,11.876999855041504,11.970999717712402,9.289165496826172,63400000
2016-02-10,12.24899959564209,12.366999626159668,11.864999771118164,11.920000076293945,9.249591827392578,45473000
2016-02-11,11.649999618530273,11.763999938964844,11.425000190734863,11.630999565124512,9.025336265563965,66673000
2016-02-12,11.776000022888184,12.232999801635742,11.572999954223633,12.166000366210938,9.440478324890137,39965000
2016-02-16,12.32699966430664,12.678999900817871,12.295000076293945,12.62399959564209,9.79587173461914,38521000
2016-02-17,12.699999809265137,13.081999778747559,12.67300033569336,13.067999839782715,10.140406608581543,32742000
2016-02-18,13.175999641418457,13.199000358581543,12.607999801635742,12.706999778747559,9.860282897949219,39202000
2016-02-19,12.704999923706055,12.878999710083008,12.5,12.866999626159668,9.984435081481934,31118000
2016-02-22,13.0,13.243000030517578,12.949000358581543,13.064000129699707,10.137304306030273,24204000
2016-02-23,13.015999794006348,13.050000190734863,12.805999755859375,12.815999984741211,9.944862365722656,22352000
2016-02-24,12.651000022888184,13.125,12.541000366210938,13.034000396728516,10.114026069641113,25680000
2016-02-25,13.07800006866455,13.24899959564209,12.869000434875488,13.246999740600586,10.279305458068848,25652000
2016-02-26,13.420000076293945,13.496999740600586,13.225000381469727,13.310999870300293,10.328967094421387,27142000
2016-02-29,13.333999633789062,13.791999816894531,13.289999961853027,13.397000312805176,10.395702362060547,35911000
2016-03-01,13.536999702453613,13.86400032043457,13.461999893188477,13.843000411987305,10.741786003112793,44906000
2016-03-02,13.78499984741211,13.824000358581543,13.505000114440918,13.696999549865723,10.628494262695312,43834000
2016-03-03,13.774999618530273,13.885000228881836,13.430000305175781,13.732999801635742,10.656428337097168,59437000
2016-03-04,14.600000381469727,14.78600025177002,14.17199993133545,14.605999946594238,11.33385181427002,72399000
2016-03-07,14.47599983215332,14.623000144958496,14.057000160217285,14.35099983215332,11.135978698730469,41363000
2016-03-08,14.229000091552734,14.281999588012695,13.940999984741211,13.963000297546387,10.834903717041016,33216000
2016-03-09,14.074999809265137,14.253000259399414,14.04699993133545,14.196000099182129,11.015703201293945,31152000
2016-03-10,14.345999717712402,14.579999923706055,14.199999809265137,14.442000389099121,11.20659351348877,54546000
2016-03-11,14.598999977111816,15.001999855041504,14.574999809265137,14.881999969482422,11.548020362854004,55822000
2016-03-14,14.711000442504883,14.918999671936035,14.699999809265137,14.814000129699707,11.495254516601562,28444000
2016-03-15,14.850000381469727,14.998000144958496,14.607999801635742,14.847000122070312,11.52086353302002,30891000
2016-03-16,14.746000289916992,14.927000045776367,14.6850004196167,14.86299991607666,11.571464538574219,34906000
2016-03-17,14.737000465393066,15.17199993133545,14.737000465393066,15.154999732971191,11.798798561096191,44708000
2016-03-18,15.194000244140625,15.300000190734863,15.086999893188477,15.24899959564209,11.871984481811523,70568000
2016-03-21,15.258999824523926,15.300000190734863,15.083000183105469,15.288999557495117,11.903125762939453,28207000
2016-03-22,15.239999771118164,15.560999870300293,15.154999732971191,15.47599983215332,12.048715591430664,33945000
2016-03-23,15.482000350952148,15.531999588012695,15.234000205993652,15.298999786376953,11.910910606384277,27577000
2016-03-24,15.175999641418457,15.329000473022461,15.112000465393066,15.300000190734863,11.911688804626465,25651000
2016-03-28,15.32800006866455,15.350000381469727,15.206999778747559,15.3100004196167,11.919475555419922,17224000
2016-03-29,15.32699966430664,15.493000030517578,15.218000411987305,15.413000106811523,11.999662399291992,26765000
2016-03-30,15.5,15.727999687194824,15.454000473022461,15.692999839782715,12.217657089233398,26794000
2016-03-31,15.70199966430664,15.737000465393066,15.444999694824219,15.449999809265137,12.028470993041992,24968000
2016-04-01,15.404000282287598,15.791999816894531,15.116000175476074,15.779999732971191,12.285390853881836,25671000
2016-04-04,15.800000190734863,15.833000183105469,15.565999984741211,15.60099983215332,12.146029472351074,17760000
2016-04-05,15.444999694824219,15.704999923706055,15.444999694824219,15.503000259399414,12.069734573364258,56915000
2016-04-06,15.470000267028809,15.777000427246094,15.371000289916992,15.753999710083008,12.26514720916748,28149000
2016-04-07,15.748000144958496,15.795000076293945,15.468999862670898,15.496999740600586,12.0650634765625,22975000
2016-04-08,15.628000259399414,15.6899995803833,15.46399974822998,15.614999771118164,12.156929016113281,18526000
2016-04-11,15.743000030517578,15.779999732971191,15.5600004196167,15.560999870300293,12.114888191223145,18568000
2016-04-12,15.60099983215332,15.63700008392334,15.300000190734863,15.543000221252441,12.100876808166504,16537000
2016-04-13,15.647000312805176,15.96500015258789,15.560999870300293,15.947999954223633,12.416183471679688,21730000
2016-04-14,15.729000091552734,15.91100025177002,15.600000381469727,15.881999969482422,12.364799499511719,27549000
2016-04-15,15.812999725341797,15.833999633789062,15.45199966430664,15.548999786376953,12.105546951293945,27685000
2016-04-18,15.53499984741211,15.640000343322754,15.380999565124512,15.59000015258789,12.137467384338379,15297000
2016-04-19,15.645000457763672,15.677000045776367,15.079000473022461,15.107000350952148,11.761430740356445,24560000
2016-04-20,15.145999908447266,15.40999984741211,15.039999961853027,15.322999954223633,11.929596900939941,19435000
2016-04-21,15.289999961853027,15.32800006866455,15.045000076293945,15.135000228881836,11.78322982788086,16117000
2016-04-22,15.039999961853027,15.293999671936035,14.873000144958496,15.032999992370605,11.703819274902344,25699000
2016-04-25,15.024999618530273,15.086000442504883,14.876999855041504,14.90999984741211,11.60805892944336,10870000
2016-04-26,15.14900016784668,15.41100025177002,15.003999710083008,15.076000213623047,11.737299919128418,26309000
2016-04-27,14.720999717712402,15.336000442504883,14.649999618530273,15.152999877929688,11.797245025634766,38930000
2016-04-28,15.038999557495117,15.402000427246094,14.732999801635742,14.798999786376953,11.521638870239258,25520000
2016-04-29,14.630999565124512,14.779000282287598,14.324999809265137,14.574999809265137,11.347245216369629,35067000
2016-05-02,14.616000175476074,14.682999610900879,14.449999809265137,14.607999801635742,11.372936248779297,19525000
2016-05-03,14.510000228881836,14.598999977111816,14.232999801635742,14.319999694824219,11.148716926574707,23986000
2016-05-04,14.25100040435791,14.442000389099121,14.126999855041504,14.206999778747559,11.060742378234863,20888000
2016-05-05,14.381999969482422,14.489999771118164,14.208999633789062,14.258000373840332,11.10045051574707,16841000
2016-05-06,14.175999641418457,14.25,13.918000221252441,14.189000129699707,11.046730041503906,30027000
2016-05-09,14.199999809265137,14.392000198364258,14.12600040435791,14.239999771118164,11.08643627166748,17300000
2016-05-10,14.25,14.513999938964844,14.149999618530273,14.461000442504883,11.258491516113281,18461000
2016-05-11,14.409000396728516,14.621999740600586,14.35099983215332,14.385000228881836,11.199324607849121,16716000
2016-05-12,14.406999588012695,14.472999572753906,13.95199966430664,14.104000091552734,10.98055362701416,26452000
2016-05-13,14.093999862670898,14.312999725341797,13.961999893188477,14.005000114440918,10.903478622436523,21716000
2016-05-16,14.086999893188477,14.362000465393066,14.069000244140625,14.265000343322754,11.105897903442383,20373000
2016-05-17,14.25100040435791,14.298999786376953,13.98799991607666,14.116999626159668,10.99067497253418,21248000
2016-05-18,14.053000450134277,14.505000114440918,14.032999992370605,14.387999534606934,11.20165729522705,22620000
2016-05-19,14.303000450134277,14.465999603271484,14.112000465393066,14.27400016784668,11.11290454864502,17478000
2016-05-20,14.413000106811523,14.767000198364258,14.371000289916992,14.67300033569336,11.423544883728027,25889000
2016-05-23,14.819000244140625,15.034000396728516,14.788000106811523,14.8100004196167,11.530206680297852,17609000
2016-05-24,14.859999656677246,15.168000221252441,14.835000038146973,15.142000198364258,11.788679122924805,19907000
2016-05-25,15.184000015258789,15.399999618530273,15.048999786376953,15.357000350952148,11.95606803894043,21737000
2016-05-26,15.376999855041504,15.425000190734863,15.182000160217285,15.302000045776367,11.91324520111084,18431000
2016-05-27,15.300000190734863,15.392999649047852,15.246000289916992,15.329999923706055,11.935047149658203,18693000
2016-05-31,15.399999618530273,15.494999885559082,15.329999923706055,15.435999870300293,12.017569541931152,32058000
2016-06-01,15.340999603271484,15.531999588012695,15.333999633789062,15.47700023651123,12.049489974975586,30777000
