Date,Open,High,Low,Close,Adj Close,Volume
2015-06-17,159.6558380126953,160.46844482421875,158.79541015625,159.818359375,106.18215942382812,2994698
2015-06-18,159.70362854003906,161.30018615722656,159.70362854003906,160.85086059570312,106.86814880371094,3484121
2015-06-19,160.24856567382812,161.0133819580078,159.43594360351562,159.64627075195312,106.0678482055664,7399404
2015-06-22,160.27725219726562,160.93690490722656,159.84703063964844,160.35372924804688,106.53785705566406,2443247
2015-06-23,160.9751434326172,162.49522399902344,160.2007598876953,161.20458984375,107.1031494140625,3871874
2015-06-24,161.29063415527344,161.4149169921875,159.49330139160156,159.6271514892578,106.05509948730469,3711313
2015-06-25,160.420654296875,160.73614501953125,158.7762908935547,158.7762908935547,105.4898452758789,2519709
2015-06-26,158.91969299316406,159.47418212890625,157.9636688232422,158.18356323242188,105.09603118896484,9357516
2015-06-29,156.71128845214844,158.07839965820312,155.72657775878906,155.8030548095703,103.51441192626953,3467176
2015-06-30,156.7781982421875,156.7877655029297,154.9904327392578,155.50669860839844,103.31751251220703,3762776
2015-07-01,156.7590789794922,158.32696533203125,156.4053497314453,157.25621032714844,104.4798812866211,3362367
2015-07-02,157.7915802001953,158.04971313476562,157.18930053710938,157.829833984375,104.8609848022461,2983924
2015-07-06,156.625244140625,157.9636688232422,156.32887268066406,157.48565673828125,104.63231658935547,3221471
2015-07-07,157.68641662597656,158.07839965820312,155.09559631347656,157.74378967285156,104.8038330078125,3713195
2015-07-08,156.7877655029297,157.68641662597656,155.52581787109375,155.98471069335938,103.63513946533203,2904010
2015-07-09,158.06883239746094,158.23135375976562,156.50096130371094,156.6443634033203,104.0733871459961,4392886
2015-07-10,158.374755859375,160.03823852539062,158.2409210205078,159.6080322265625,106.04242706298828,4747062
2015-07-13,160.54493713378906,162.41873168945312,160.15296936035156,161.93116760253906,107.58589172363281,4423534
2015-07-14,161.97897338867188,162.08413696289062,160.84129333496094,161.1950225830078,107.09679412841797,3164464
2015-07-15,161.07073974609375,161.8260040283203,160.6118621826172,161.11854553222656,107.0460205078125,2089908
2015-07-16,162.0172119140625,163.5659637451172,161.72084045410156,163.47991943359375,108.6148910522461,3692275
2015-07-17,162.83938598632812,164.93307495117188,162.6195068359375,164.92352294921875,109.57398986816406,4556794
2015-07-20,165.1912078857422,166.13766479492188,164.56979370117188,165.602294921875,110.02498626708984,7717179
2015-07-21,157.11280822753906,159.034423828125,154.89483642578125,155.89866638183594,103.57792663574219,14384906
2015-07-22,155.5736083984375,155.89866638183594,152.67686462402344,153.29827880859375,101.85026550292969,7512163
2015-07-23,153.2218017578125,155.5927276611328,152.8011474609375,154.61758422851562,102.72682189941406,5265773
2015-07-24,154.1969451904297,154.8087921142578,152.3996124267578,152.72467041015625,101.46920013427734,3951997
2015-07-27,152.0076446533203,153.13575744628906,151.625244140625,152.07456970214844,101.03726959228516,3876685
2015-07-28,152.87762451171875,153.1453094482422,151.52963256835938,153.011474609375,101.65975189208984,2846166
2015-07-29,152.9636688232422,154.397705078125,152.3804931640625,154.0057373046875,102.3202896118164,3533806
2015-07-30,153.44168090820312,154.30210876464844,152.72467041015625,153.88145446777344,102.23772430419922,2086456
2015-07-31,154.30210876464844,154.93307495117188,153.5659637451172,154.86614990234375,102.89198303222656,3744889
2015-08-03,154.5889129638672,154.73231506347656,150.95602416992188,151.73040771484375,100.80858612060547,4828022
2015-08-04,151.4340362548828,151.8355712890625,149.9713134765625,150.66921997070312,100.10354614257812,5502588
2015-08-05,152.10325622558594,152.52389526367188,150.5544891357422,150.95602416992188,100.29409790039062,3632549
2015-08-06,150.21987915039062,150.6118621826172,149.31166076660156,149.4455108642578,100.11476135253906,3143021
2015-08-07,149.034423828125,149.3785858154297,147.55258178710938,148.29827880859375,99.3462142944336,3969465
2015-08-10,149.87571716308594,150.54493713378906,149.25430297851562,149.85659790039062,100.39018249511719,4825616
2015-08-11,149.10133361816406,149.13002014160156,148.04971313476562,148.67112731933594,99.59602355957031,3312787
2015-08-12,147.47610473632812,149.63670349121094,147.1797332763672,149.29254150390625,100.01231384277344,3724074
2015-08-13,149.1969451904297,149.22561645507812,147.53346252441406,148.25047302246094,99.31423950195312,2649936
2015-08-14,148.18356323242188,149.34034729003906,147.7820281982422,148.90057373046875,99.74971771240234,3374814
2015-08-17,148.374755859375,149.7992401123047,147.89674377441406,149.43594360351562,100.10836791992188,2353082
2015-08-18,148.67112731933594,149.63670349121094,148.4225616455078,149.14913940429688,99.9162368774414,2111142
2015-08-19,148.32696533203125,148.8240966796875,146.66348266601562,147.170166015625,98.59049987792969,4399894
2015-08-20,146.02294921875,147.14149475097656,145.7935028076172,145.9464569091797,97.7707290649414,4196029
2015-08-21,144.8374786376953,146.45315551757812,142.16061401367188,142.30401611328125,95.33064270019531,7700757
2015-08-24,137.16061401367188,141.26194763183594,136.71128845214844,137.16061401367188,91.88502502441406,10658426
2015-08-25,140.47801208496094,140.64053344726562,134.43594360351562,134.76100158691406,90.27751922607422,7398567
2015-08-26,137.7533416748047,140.51625061035156,135.88909912109375,140.24856567382812,93.95365142822266,6508003
2015-08-27,141.9694061279297,142.41873168945312,139.25430297851562,142.0076446533203,95.13209533691406,5205524
2015-08-28,141.2523956298828,141.68260192871094,140.70745849609375,141.47227478027344,94.7734603881836,4263810
2015-08-31,140.89866638183594,141.87380981445312,139.82791137695312,141.38623046875,94.71580505371094,4281383
2015-09-01,138.53729248046875,138.6042022705078,135.6118621826172,136.4053497314453,91.37908935546875,5514512
2015-09-02,138.374755859375,138.69981384277344,136.88336181640625,138.67112731933594,92.89691925048828,4447592
2015-09-03,139.6271514892578,141.52008056640625,139.35946655273438,140.32504272460938,94.0049057006836,3769261
2015-09-04,138.2122344970703,139.0057373046875,137.0172119140625,137.3804931640625,92.03234100341797,4394351
2015-09-08,139.4455108642578,140.8604278564453,139.25430297851562,140.75526428222656,94.2931137084961,4114232
2015-09-09,142.1988525390625,142.48565673828125,138.47991943359375,138.67112731933594,92.89691925048828,3564559
2015-09-10,139.43594360351562,140.68833923339844,138.15487670898438,139.7705535888672,93.6334457397461,3620938
2015-09-11,139.49330139160156,141.0133819580078,139.26385498046875,140.88909912109375,94.38275146484375,3258395
2015-09-14,140.88909912109375,140.88909912109375,139.01528930664062,139.24473571777344,93.28118133544922,3375128
2015-09-15,140.15296936035156,141.42446899414062,139.3498992919922,141.0420684814453,94.48523712158203,2842087
2015-09-16,141.3384246826172,142.34225463867188,141.05162048339844,141.88336181640625,95.04883575439453,2927963
2015-09-17,141.58700561523438,143.09751892089844,140.82217407226562,141.625244140625,94.87593841552734,4187138
2015-09-18,139.6271514892578,139.9521942138672,137.64817810058594,138.15487670898438,92.55109405517578,8342687
2015-09-21,138.9961700439453,140.51625061035156,138.54684448242188,140.03823852539062,93.81275177001953,4000950
2015-09-22,138.26004028320312,138.68069458007812,137.44741821289062,138.07839965820312,92.49987030029297,3728049
2015-09-23,137.86807250976562,138.2122344970703,136.47227478027344,137.34225463867188,92.00669860839844,2797213
2015-09-24,136.32887268066406,138.69024658203125,135.70745849609375,138.0592803955078,92.48704528808594,3431194
2015-09-25,139.14913940429688,139.8374786376953,138.1739959716797,139.0248565673828,93.13386535644531,3634222
2015-09-28,138.06883239746094,138.9866180419922,136.20458984375,136.2523956298828,91.27659606933594,4515896
2015-09-29,135.74569702148438,136.38623046875,134.94264221191406,136.20458984375,91.24456024169922,4982621
2015-09-30,137.37094116210938,139.30210876464844,137.34225463867188,138.5946502685547,92.845703125,4127725
2015-10-01,138.91969299316406,139.26385498046875,135.36329650878906,137.27532958984375,91.96186065673828,4059421
2015-10-02,134.84703063964844,138.23135375976562,134.3785858154297,138.2218017578125,92.59590911865234,3194902
2015-10-05,139.4072723388672,143.29827880859375,139.4072723388672,142.48565673828125,95.45232391357422,5367863
2015-10-06,142.50477600097656,143.54684448242188,141.95985412597656,142.23709106445312,95.2857894897461,3156933
2015-10-07,143.44168090820312,144.10133361816406,142.31358337402344,143.48948669433594,96.1247787475586,3117917
2015-10-08,143.10707092285156,146.29063415527344,142.72467041015625,145.5831756591797,97.52738189697266,5014942
2015-10-09,145.75526428222656,146.4149169921875,144.61758422851562,145.68833923339844,97.59781646728516,3693531
2015-10-12,145.69789123535156,145.86997985839844,144.216064453125,144.49330139160156,96.79725646972656,3376070
2015-10-13,144.14913940429688,144.14913940429688,142.6195068359375,143.04014587402344,95.82378387451172,4095822
2015-10-14,143.02102661132812,144.0248565673828,142.46653747558594,143.41299438476562,96.07354736328125,3507238
2015-10-15,144.27342224121094,144.5889129638672,142.04588317871094,143.48948669433594,96.1247787475586,3636105
2015-10-16,143.83364868164062,144.55067443847656,142.69598388671875,143.7762908935547,96.31692504882812,3643950
2015-10-19,143.26004028320312,143.374755859375,141.8546905517578,142.65774536132812,95.56761932373047,8320616
2015-10-20,136.2237091064453,136.5965576171875,134.10133361816406,134.45506286621094,90.07254791259766,16762778
2015-10-21,134.08221435546875,136.38623046875,133.1739959716797,134.72274780273438,90.25186157226562,7312168
2015-10-22,135.50669860839844,138.69024658203125,135.3919677734375,137.7533416748047,92.2821044921875,5840027
2015-10-23,138.25047302246094,139.09178161621094,137.3804931640625,138.31739807128906,92.65997314453125,5617438
2015-10-26,138.3843231201172,138.62332153320312,136.91204833984375,137.34225463867188,92.00669860839844,3649912
2015-10-27,137.1988525390625,137.50477600097656,131.29063415527344,131.7973175048828,88.29208374023438,15698891
2015-10-28,131.8546905517578,135.0191192626953,131.45315551757812,134.63670349121094,90.19424438476562,8902924
2015-10-29,134.1873779296875,134.6271514892578,132.90631103515625,134.3690185546875,90.01490783691406,3881078
2015-10-30,134.26385498046875,135.11471557617188,133.7476043701172,133.91969299316406,89.71389770507812,4167264
2015-11-02,134.32122802734375,134.34034729003906,133.43212890625,134.1969451904297,89.89964294433594,3998021
2015-11-03,133.86233520507812,136.52008056640625,133.7476043701172,135.64053344726562,90.86673736572266,4549472
2015-11-04,136.28106689453125,136.37667846679688,135.08604431152344,135.4015350341797,90.70659637451172,3678677
2015-11-05,135.38241577148438,136.11854553222656,133.48948669433594,133.73805236816406,89.59221649169922,5331357
2015-11-06,132.50477600097656,133.41299438476562,131.806884765625,132.170166015625,89.37242126464844,4963165
2015-11-09,131.8546905517578,132.0076446533203,128.94837951660156,129.35946655273438,87.47185516357422,8447078
2015-11-10,129.4072723388672,129.7705535888672,128.2218017578125,129.51242065429688,87.57524871826172,4728757
2015-11-11,130.10516357421875,130.2103271484375,128.5850830078125,129.08221435546875,87.28436279296875,3310381
2015-11-12,128.7762908935547,128.7762908935547,127.16061401367188,127.18929290771484,86.00439453125,4917664
2015-11-13,127.1032485961914,127.15105438232422,125.86042022705078,125.95602416992188,85.17045593261719,4826035
2015-11-16,125.9942626953125,128.193115234375,125.9942626953125,127.82982635498047,86.43750762939453,4383577
2015-11-17,128.31739807128906,128.89100646972656,127.44741821289062,127.93498992919922,86.50862121582031,2944595
2015-11-18,128.86233520507812,129.93307495117188,128.3556365966797,129.84703063964844,87.80152893066406,4340063
2015-11-19,130.21987915039062,131.68260192871094,130.0286865234375,130.72657775878906,88.39627838134766,4972266
2015-11-20,131.32887268066406,132.81069946289062,131.21414184570312,132.4091796875,89.5340347290039,5414514
2015-11-23,132.4378662109375,132.76290893554688,131.08985900878906,132.37094116210938,89.50819396972656,5374243
2015-11-24,131.5965576171875,133.2122344970703,131.27151489257812,132.50477600097656,89.59868621826172,3564454
2015-11-25,132.28489685058594,132.34225463867188,131.3384246826172,131.93116760253906,89.21080017089844,3387157
2015-11-27,131.93116760253906,132.70555114746094,131.1759033203125,132.37094116210938,89.50819396972656,1480927
2015-11-30,132.51434326171875,133.7476043701172,132.4282989501953,133.28871154785156,90.12876892089844,4754698
2015-12-01,133.44168090820312,135.181640625,133.44168090820312,135.06692504882812,91.33119201660156,4388075
2015-12-02,134.73231506347656,135.0,133.36520385742188,133.55641174316406,90.3097915649414,3896768
2015-12-03,133.93881225585938,134.54110717773438,132.11280822753906,132.81069946289062,89.8055419921875,6181442
2015-12-04,132.0172119140625,134.818359375,131.92160034179688,134.25430297851562,90.78170013427734,4781894
2015-12-07,133.9961700439453,134.2351837158203,132.70555114746094,133.41299438476562,90.21281433105469,3430252
2015-12-08,132.1988525390625,132.94454956054688,131.48184204101562,131.97897338867188,89.24313354492188,4084839
2015-12-09,131.3384246826172,133.69024658203125,130.23899841308594,130.602294921875,88.31227111816406,4827290
2015-12-10,131.0038299560547,131.7877655029297,129.75143432617188,130.7648162841797,88.422119140625,4416526
2015-12-11,129.28298950195312,129.48374938964844,128.02102661132812,128.65200805664062,86.99349212646484,5579155
2015-12-14,129.35946655273438,130.15296936035156,128.12619018554688,129.9521942138672,87.87264251708984,5380415
2015-12-15,131.35755920410156,132.85850524902344,131.24282836914062,131.73040771484375,89.07505798339844,4433471
2015-12-16,133.0019073486328,133.50860595703125,131.73040771484375,133.1644287109375,90.04473114013672,4545393
2015-12-17,133.2218017578125,133.36520385742188,130.31549072265625,130.73614501953125,88.40276336669922,4277617
2015-12-18,130.4110870361328,130.93690490722656,128.36520385742188,128.96749877929688,87.20680236816406,10487301
2015-12-21,129.85659790039062,129.85659790039062,128.12619018554688,129.54110717773438,87.59466552734375,5875905
2015-12-22,129.90440368652344,132.11280822753906,129.68450927734375,131.86424255371094,89.16555786132812,4459935
2015-12-23,132.2179718017578,133.18356323242188,132.0363311767578,132.44741821289062,89.55988311767578,5402485
2015-12-24,132.34225463867188,132.7724609375,132.0363311767578,132.170166015625,89.37242126464844,1563979
2015-12-28,131.68260192871094,131.9694061279297,130.53536987304688,131.55831909179688,88.95870971679688,3287996
2015-12-29,132.170166015625,133.90057373046875,132.12237548828125,133.6328887939453,90.36152648925781,4125110
2015-12-30,133.44168090820312,134.26385498046875,133.09751892089844,133.2122344970703,90.07706451416016,3126912
2015-12-31,132.95411682128906,132.9827880859375,131.52008056640625,131.56787109375,88.96514129638672,3621357
2016-01-04,129.63670349121094,129.9904327392578,128.33651733398438,129.9713134765625,87.88557434082031,5469952
2016-01-05,130.74569702148438,130.86997985839844,128.91969299316406,129.87571716308594,87.8209228515625,4105341
2016-01-06,128.47036743164062,129.61758422851562,127.74378967285156,129.22561645507812,87.3813247680664,4509201
2016-01-07,127.82026672363281,129.08221435546875,126.60611724853516,127.01720428466797,85.8880386352539,7348987
2016-01-08,127.32313537597656,127.93498992919922,125.54492950439453,125.84130096435547,85.09290313720703,4981784
2016-01-11,126.01338195800781,127.93498992919922,125.96558380126953,127.37093353271484,86.12720489501953,5203222
2016-01-12,127.77246856689453,127.8967514038086,125.36328887939453,127.05545043945312,85.91389465332031,5312320
2016-01-13,127.62906646728516,128.374755859375,125.33460998535156,125.40152740478516,84.79552459716797,4916305
2016-01-14,126.12810516357422,127.90631103515625,125.44933319091797,127.06501007080078,85.92034149169922,5972242
2016-01-15,124.29254150390625,125.12428283691406,123.20267486572266,124.31166076660156,84.05856323242188,9422891
2016-01-19,124.38814544677734,126.29063415527344,122.42829895019531,122.4760971069336,82.81739044189453,10438662
2016-01-20,113.25048065185547,118.53728485107422,112.81070709228516,116.5009536743164,78.77702331542969,16901059
2016-01-21,115.96558380126953,119.59847259521484,115.2772445678711,117.5047836303711,79.45581817626953,9258774
2016-01-22,119.1873779296875,119.25430297851562,116.4149169921875,117.11280822753906,79.19076538085938,9663366
2016-01-25,116.73040008544922,118.76673126220703,116.29063415527344,116.7112808227539,78.91925048828125,5696516
2016-01-26,116.8738021850586,118.17399597167969,116.86424255371094,117.1988525390625,79.24893951416016,4830219
2016-01-27,117.33269500732422,117.94454956054688,115.34416961669922,115.64053344726562,78.19520568847656,5257614
2016-01-28,115.9273452758789,117.42829895019531,115.68833923339844,116.84512329101562,79.0097427368164,4123855
2016-01-29,117.85850524902344,119.3021011352539,117.55258178710938,119.3021011352539,80.67113494873047,8627513
2016-02-01,118.92925262451172,119.78011322021484,118.26959991455078,119.34034729003906,80.69699096679688,3739345
2016-02-02,118.23136138916016,118.6806869506836,117.24665069580078,117.53346252441406,79.4751968383789,3438516
2016-02-03,118.53728485107422,119.93307495117188,116.91204833984375,119.23518371582031,80.62590026855469,6509781
2016-02-04,119.57935333251953,122.84894561767578,119.50286865234375,122.03633117675781,82.51998901367188,5508759
2016-02-05,121.62523651123047,122.98279571533203,120.31549072265625,122.9158706665039,83.11473083496094,7507874
2016-02-08,120.45889282226562,121.9024887084961,118.67112731933594,121.39579010009766,82.92534637451172,7702744
2016-02-09,120.57361602783203,121.34799194335938,118.32695770263672,118.61376953125,81.02494812011719,6231231
2016-02-10,119.50286865234375,119.78011322021484,114.56979370117188,114.9043960571289,78.4910659790039,6766679
2016-02-11,113.55640411376953,114.397705078125,111.75907897949219,112.66730499267578,76.9629135131836,7643750
2016-02-12,114.01529693603516,115.72657775878906,113.14531707763672,115.7170181274414,79.04620361328125,5163579
2016-02-16,116.47227478027344,117.67686462402344,116.00382232666016,117.34225463867188,80.1563720703125,4248224
2016-02-17,118.26959991455078,121.00382232666016,117.82982635498047,120.55449676513672,82.35063934326172,5042766
2016-02-18,124.2829818725586,128.10707092285156,124.04397583007812,126.62523651123047,86.4975814819336,10409374
2016-02-19,126.53919982910156,127.77246856689453,125.08604431152344,127.22753143310547,86.90900421142578,5361064
2016-02-22,127.22753143310547,128.4034423828125,126.58699798583984,127.88719177246094,87.35962677001953,4662440
2016-02-23,127.28489685058594,127.54302215576172,126.20458984375,126.57743835449219,86.46493530273438,3597926
2016-02-24,125.76481628417969,127.61949920654297,123.97705841064453,126.95984649658203,86.72616577148438,4312240
2016-02-25,127.42829895019531,128.5946502685547,125.12428283691406,128.5850830078125,87.83635711669922,4558782
2016-02-26,128.5946502685547,128.9866180419922,126.14722442626953,126.22370910644531,86.22327423095703,4587965
2016-02-29,126.19503021240234,127.4952163696289,125.14340209960938,125.26768493652344,85.57022857666016,4631688
2016-03-01,126.42447662353516,128.71893310546875,126.22370910644531,128.46080017089844,87.7514419555664,3962771
2016-03-02,127.82026672363281,131.3957977294922,127.36137390136719,130.30592346191406,89.01185607910156,5457191
2016-03-03,131.1854705810547,131.89292907714844,130.08604431152344,131.73995971679688,89.99144744873047,5393594
2016-03-04,131.49139404296875,133.28871154785156,130.9942626953125,131.73995971679688,89.99144744873047,4150946
2016-03-07,131.24282836914062,134.33078002929688,130.85086059570312,133.9866180419922,91.526123046875,5408866
2016-03-08,133.5659637451172,134.17782592773438,131.37667846679688,132.95411682128906,90.8208236694336,5835739
2016-03-09,133.18356323242188,135.91778564453125,133.10707092285156,134.2351837158203,91.69593811035156,4609199
2016-03-10,135.0286865234375,135.24856567382812,132.0172119140625,134.0248565673828,91.55226135253906,4205548
2016-03-11,135.49713134765625,136.63479614257812,134.33078002929688,136.09942626953125,92.96939849853516,4625307
2016-03-14,135.7648162841797,136.89292907714844,134.8374786376953,136.50096130371094,93.24369812011719,4235045
2016-03-15,135.50669860839844,137.02676391601562,135.31549072265625,136.67303466796875,93.36123657226562,3878045
2016-03-16,136.34799194335938,138.50860595703125,135.8604278564453,138.4225616455078,94.55634307861328,4416107
2016-03-17,138.41299438476562,140.84129333496094,138.09751892089844,140.5736083984375,96.02568817138672,6089394
2016-03-18,140.91778564453125,141.02294921875,139.11090087890625,140.6214141845703,96.05836486816406,12645826
2016-03-21,140.82217407226562,142.170166015625,140.26768493652344,142.09368896484375,97.06407165527344,3892794
2016-03-22,141.5487518310547,142.71510314941406,141.3384246826172,141.58700561523438,96.71796417236328,4269667
2016-03-23,141.49139404296875,141.52008056640625,138.7476043701172,139.0057373046875,94.95468139648438,4983353
2016-03-24,138.6042022705078,141.70172119140625,138.13575744628906,141.44358825683594,96.61997985839844,5276547
2016-03-28,141.2523956298828,142.11280822753906,140.75526428222656,141.87380981445312,96.91387176513672,3415295
2016-03-29,141.09942626953125,143.1739959716797,141.0133819580078,142.76290893554688,97.5212173461914,3282871
2016-03-30,143.3556365966797,143.79541015625,141.7973175048828,141.88336181640625,96.92040252685547,3484435
2016-03-31,143.2026824951172,146.3671112060547,142.7915802001953,144.7896728515625,98.90569305419922,7092508
2016-04-01,143.89100646972656,146.2332763671875,143.64244079589844,145.8126220703125,99.60446166992188,4106073
2016-04-04,145.64053344726562,146.76864624023438,145.2294464111328,145.38241577148438,99.31057739257812,4112035
2016-04-05,144.7705535888672,144.93307495117188,143.06883239746094,143.4034423828125,97.958740234375,3490502
2016-04-06,143.30784606933594,143.54684448242188,141.30975341796875,143.4225616455078,97.97181701660156,4387552
2016-04-07,142.51434326171875,143.02102661132812,141.49139404296875,141.73040771484375,96.81590270996094,3831498
2016-04-08,142.50477600097656,143.3938751220703,141.6061248779297,142.7820281982422,97.53424835205078,3445315
2016-04-11,143.65200805664062,145.26768493652344,142.65774536132812,142.68641662597656,97.46897888183594,4023021
2016-04-12,143.0305938720703,143.50860595703125,142.04588317871094,143.04971313476562,97.71713256835938,3761207
2016-04-13,144.12045288085938,144.579345703125,143.04971313476562,144.579345703125,98.76203155517578,3314146
2016-04-14,144.8374786376953,146.0420684814453,143.7667236328125,144.51242065429688,98.71627044677734,3322619
2016-04-15,144.397705078125,145.4110870361328,144.32122802734375,145.0478057861328,99.08201599121094,3825850
2016-04-18,145.0478057861328,146.4053497314453,144.82791137695312,145.82217407226562,99.6109848022461,6884458
2016-04-19,140.0286865234375,140.48757934570312,136.3384246826172,137.66729736328125,94.04039001464844,13796949
2016-04-20,137.89674377441406,140.72657775878906,137.66729736328125,139.68450927734375,95.41836547851562,7064998
2016-04-21,140.13385009765625,143.51815795898438,140.0191192626953,142.73422241210938,97.50159454345703,6294514
2016-04-22,142.86807250976562,144.35946655273438,141.0133819580078,141.9694061279297,96.97918701171875,5430727
2016-04-25,141.6443634033203,142.35182189941406,140.64053344726562,142.26577758789062,97.18160247802734,2979949
2016-04-26,142.11280822753906,143.2026824951172,141.3957977294922,142.52389526367188,97.35794067382812,3116871
2016-04-27,142.7820281982422,144.14913940429688,142.41873168945312,143.85276794433594,98.26568603515625,3254315
2016-04-28,143.1644287109375,143.57553100585938,140.27725219726562,140.602294921875,96.04530334472656,3965909
2016-04-29,140.0478057861328,140.8604278564453,137.8489532470703,139.52198791503906,95.30734252929688,4420187
2016-05-02,140.11471557617188,140.53536987304688,138.07839965820312,138.88145446777344,94.86978149414062,3663510
2016-05-03,138.28871154785156,138.52772521972656,136.6156768798828,137.7915802001953,94.12529754638672,3749178
2016-05-04,137.05545043945312,138.62332153320312,137.0076446533203,137.90631103515625,94.20366668701172,2695647
2016-05-05,139.53155517578125,140.82217407226562,139.0535430908203,140.0286865234375,95.65345001220703,6800255
2016-05-06,138.48948669433594,141.46270751953125,138.11663818359375,140.8126220703125,97.11723327636719,5121007
2016-05-09,141.20458984375,141.68260192871094,140.54493713378906,140.8604278564453,97.15019989013672,4500310
2016-05-10,141.72084045410156,143.44168090820312,141.24282836914062,143.374755859375,98.88433837890625,4176364
2016-05-11,143.12619018554688,144.4455108642578,142.1988525390625,142.3996124267578,98.21178436279297,3235278
2016-05-12,142.64817810058594,142.8202667236328,140.64053344726562,142.29444885253906,98.13922119140625,3398663
2016-05-13,142.2466583251953,143.26959228515625,140.93690490722656,141.2237091064453,97.40077209472656,2508308
2016-05-16,141.1567840576172,143.3938751220703,140.95602416992188,142.88719177246094,98.54808044433594,3210279
2016-05-17,142.64817810058594,142.92543029785156,140.8126220703125,141.49139404296875,97.58536529541016,3651168
2016-05-18,141.48184204101562,141.988525390625,139.92352294921875,140.8604278564453,97.15019989013672,2605691
2016-05-19,140.03823852539062,140.46844482421875,137.62905883789062,138.55641174316406,95.5611343383789,3855138
2016-05-20,139.30210876464844,141.02294921875,139.14913940429688,140.77438354492188,97.09086608886719,3840389
2016-05-23,141.11854553222656,141.44358825683594,140.2103271484375,140.31549072265625,96.77435302734375,2200575
2016-05-24,140.420654296875,142.2084197998047,140.420654296875,141.7877655029297,97.78980255126953,3064048
2016-05-25,142.3804931640625,145.4015350341797,141.9694061279297,145.0191192626953,100.0184326171875,4555644
2016-05-26,144.88528442382812,145.8030548095703,144.4072723388672,145.73614501953125,100.51296997070312,3203793
2016-05-27,145.6501007080078,146.20458984375,145.45889282226562,146.11854553222656,100.77667999267578,2570127
2016-05-31,145.85086059570312,147.04588317871094,145.5736083984375,146.97897338867188,101.37012481689453,6105084
2016-06-01,146.27151489257812,146.52963256835938,144.87571716308594,145.8030548095703,100.5591049194336,2785916
